ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
16:41:36,0.0,0.0,0.1,0.1,18.0,93.0,-81,-10,20,2,0,20,604,0
16:41:37,0.0,0.0,0.1,0.1,16.5,101.8,-83,-7,22,2,2,20,604,0
16:41:38,0.0,0.0,0.0,0.0,18.0,93.0,-85,-10,22,2,2,20,604,0
16:41:39,0.0,0.0,0.0,0.0,19.2,91.9,-89,-14,22,2,2,20,604,0
16:41:40,0.0,0.0,0.0,0.0,18.0,93.0,-82,-10,24,2,0,20,604,0
16:41:41,26.2,0.0,0.0,0.0,17.5,101.8,-84,-7,25,1,3,20,604,0
16:41:42,57.4,0.0,0.0,0.0,18.0,93.0,-86,-10,23,1,3,20,604,0
16:41:43,51.0,0.0,0.0,0.0,18.9,101.7,-89,-6,22,1,3,20,604,0
16:41:44,45.3,0.0,0.0,0.0,18.0,93.0,-91,-10,24,2,5,20,604,0
16:41:45,22.5,0.0,0.0,0.0,17.0,96.2,-95,-6,25,2,5,20,604,0
16:41:46,0.0,0.0,0.0,0.0,18.0,93.0,-85,-10,22,2,0,20,604,0
16:41:47,0.0,0.0,0.0,0.0,17.2,96.4,-83,-6,20,2,0,20,604,0
16:41:48,0.0,0.0,0.0,0.0,18.0,93.0,-81,-10,26,2,8,20,604,0
16:41:49,0.0,0.0,0.0,0.0,19.0,92.2,-86,-14,24,2,0,20,604,0
16:41:50,0.0,0.0,0.0,0.0,18.0,93.0,-81,-10,26,2,0,20,604,0
16:41:51,0.0,0.0,0.0,0.0,18.5,94.0,-82,-7,33,2,0,20,604,0
16:41:52,0.0,0.0,0.0,0.0,18.0,93.0,-78,-10,34,2,0,20,604,0
16:41:53,0.0,0.0,0.0,0.0,19.3,88.1,-74,-12,37,2,0,20,604,0
16:41:54,0.0,0.0,0.0,0.0,18.0,93.0,-87,-10,26,2,4,20,604,0
16:41:55,0.0,0.0,0.0,0.0,17.7,98.8,-89,-12,23,2,4,20,604,0
16:41:56,0.0,0.0,0.0,0.0,18.0,93.0,-109,-10,18,1,0,20,604,0
16:41:57,0.0,0.0,0.0,0.0,18.0,86.5,-114,-12,3,1,3,20,604,0
16:41:58,0.0,0.0,0.1,0.0,18.0,93.0,-114,-11,5,1,3,20,604,0
16:41:59,0.0,0.0,0.0,0.0,16.6,101.6,-125,-16,6,1,3,20,604,0
16:42:00,0.0,0.0,0.0,0.0,18.0,93.0,-124,-16,5,1,3,20,604,0
16:42:01,0.0,0.0,0.0,0.0,17.8,88.8,-125,-12,2,1,3,20,604,0
16:42:02,0.0,0.0,0.0,0.0,18.0,93.0,-81,-7,20,1,3,14,83,0
16:42:03,0.0,0.0,0.0,0.0,19.3,97.8,-83,-3,18,1,22,14,83,0
16:42:04,0.0,0.0,0.0,0.0,18.0,93.0,-83,-5,18,1,22,14,83,0
16:42:05,0.0,0.0,0.0,0.0,17.7,84.5,-86,-7,19,1,22,14,83,0
16:42:06,0.0,0.0,0.0,0.0,18.0,93.0,-81,-1,20,1,22,14,83,0
16:42:07,0.0,0.0,0.0,0.0,18.8,90.2,-81,-2,20,1,22,14,83,0
16:42:08,0.0,0.0,0.0,0.0,19.0,93.0,-77,0,23,1,22,14,83,0
16:42:09,0.0,0.0,0.1,0.0,18.5,92.3,-79,-2,27,1,22,14,83,0
16:42:10,0.0,0.0,0.1,0.0,18.0,92.0,-75,-3,27,1,22,14,83,0
16:42:11,32.1,0.0,0.1,0.2,16.3,98.0,-72,-3,28,1,26,14,83,0
16:42:12,67.3,0.0,0.2,0.4,18.0,92.0,-72,-3,31,1,26,14,83,0
16:42:13,34.0,0.0,0.5,0.6,18.6,96.2,-74,-8,33,1,26,14,83,0
16:42:14,0.0,0.0,0.8,0.9,18.0,92.0,-72,-4,32,1,26,14,83,0
16:42:15,0.0,0.0,3.4,3.1,20.8,98.2,-67,-7,35,1,26,14,83,0
16:42:16,0.0,0.0,5.9,5.5,21.0,93.0,-84,-11,32,1,26,14,83,0
16:42:17,0.0,0.0,3.5,3.5,19.6,84.5,-79,-6,30,1,26,14,83,0
16:42:18,0.0,0.0,1.5,0.9,21.0,93.0,-84,-10,33,1,26,14,83,0
16:42:19,0.0,0.0,1.5,1.3,20.2,98.1,-76,-12,30,1,26,14,83,0
16:42:20,0.0,0.0,1.4,1.6,21.0,93.0,-80,-11,31,1,26,14,83,0
16:42:21,0.0,0.0,1.4,1.6,19.9,86.0,-93,-13,33,1,26,14,83,0
16:42:22,0.0,0.0,1.5,1.4,21.0,93.0,-97,-9,31,1,26,14,83,0
16:42:23,0.0,0.0,1.3,1.3,22.2,101.8,-95,-10,27,1,26,14,83,0
16:42:24,0.0,0.0,1.3,1.4,21.0,93.0,-91,-9,29,1,26,14,83,0
16:42:25,0.0,0.0,1.3,1.5,19.4,93.1,-93,-7,29,1,26,14,83,0
16:42:26,0.0,0.0,1.5,1.4,21.0,93.0,-96,-8,30,1,26,14,83,0
16:42:27,0.0,0.0,1.7,1.3,19.4,101.0,-99,-3,29,1,26,14,83,0
16:42:28,0.0,0.0,1.7,1.3,21.0,93.0,-93,-8,30,1,26,14,83,0
16:42:29,0.0,0.0,1.6,1.3,22.8,84.2,-102,-10,28,1,26,14,83,0
16:42:30,0.0,0.0,1.2,1.3,21.0,93.0,-98,-11,26,1,26,14,83,0
16:42:31,0.0,0.0,1.5,1.5,22.8,98.7,-102,-10,28,1,26,14,83,0
16:42:32,0.0,0.0,1.5,1.6,21.0,93.0,-100,-4,26,1,25,14,83,0
16:42:33,0.0,0.0,1.5,1.4,19.9,93.6,-96,-7,33,1,24,14,83,0
16:42:34,0.0,0.0,1.3,1.0,21.0,93.0,-101,-11,31,1,24,14,83,0
16:42:35,23.4,0.0,1.3,0.8,33.8,92.1,-100,-14,29,1,24,14,83,0
16:42:36,47.6,0.0,1.3,0.6,42.0,93.0,-101,-11,31,1,24,14,83,0
16:42:37,25.0,0.0,1.3,0.6,42.8,86.4,-112,-7,34,1,26,14,83,0
16:42:38,0.0,0.0,1.6,0.6,42.0,93.0,-110,-5,31,1,26,14,83,0
16:42:39,0.0,0.0,1.5,0.7,38.8,84.1,-114,-8,29,1,26,14,83,0
16:42:40,0.0,0.0,1.5,0.8,42.0,93.0,-94,-1,27,1,23,14,83,0
16:42:41,0.0,0.0,1.5,1.0,40.5,93.1,-93,1,23,1,24,14,83,0
16:42:42,0.0,0.0,1.3,1.2,42.0,93.0,-96,-3,23,1,24,14,83,0
16:42:43,0.0,0.0,1.3,1.0,41.3,84.6,-101,2,23,1,24,14,83,0
16:42:44,0.0,0.0,1.5,0.8,42.0,93.0,-106,-7,22,1,20,14,83,0
16:42:45,0.0,0.0,1.3,0.9,38.6,99.4,-104,-1,23,1,19,14,83,0
16:42:46,0.0,0.0,1.4,0.8,42.0,93.0,-101,-6,24,1,19,14,83,0
16:42:47,0.0,0.0,1.5,0.7,42.3,93.3,-101,2,32,1,17,14,83,0
16:42:48,0.0,0.0,1.4,0.7,42.0,93.0,-104,-2,32,1,17,14,83,0
16:42:49,0.0,0.0,1.5,0.4,41.8,91.5,-106,-3,32,1,17,14,83,0
16:42:50,0.0,0.0,1.7,0.3,42.0,93.0,-109,-8,22,1,13,14,83,0
16:42:51,36.6,0.0,1.3,0.2,45.8,100.7,-110,-5,21,1,13,14,83,0
16:42:52,75.8,0.0,0.9,0.2,42.0,93.0,-77,-10,-4,1,1,20,849,0
16:42:53,38.2,0.0,1.3,0.3,42.3,95.5,-81,-7,-7,1,1,20,849,0
16:42:54,0.0,0.0,1.6,0.2,42.0,93.0,-70,-10,20,2,2,20,849,0
16:42:55,0.0,0.0,1.5,0.2,38.1,97.2,-73,-10,23,2,2,20,849,0
16:42:56,0.0,0.0,1.8,0.2,41.0,93.0,-90,-10,-12,4,5,20,849,0
16:42:57,0.0,0.0,1.7,0.4,43.3,98.5,-100,-13,13,3,3,20,849,0
16:42:58,0.0,0.0,1.5,0.6,41.0,93.0,-95,-10,11,3,3,20,849,0
16:42:59,0.0,0.0,1.4,0.9,41.6,92.4,-73,-7,-7,4,3,20,118,0
16:43:00,0.0,0.0,1.6,1.1,41.0,93.0,-74,-10,-9,4,3,20,118,0
16:43:01,0.0,0.0,1.5,1.2,37.9,85.9,-74,-8,-7,4,3,20,118,0
16:43:02,0.0,0.0,1.3,1.1,41.0,93.0,-82,-10,23,2,4,20,118,0
16:43:03,0.0,0.0,1.3,1.2,43.2,88.7,-83,-10,22,2,4,20,118,0
16:43:04,0.0,0.0,1.3,1.0,41.0,93.0,-80,-10,21,2,1,20,118,0
16:43:05,17.0,0.0,1.5,0.9,40.0,97.3,-71,-5,30,2,6,20,118,0
16:43:06,36.4,0.0,1.6,0.8,41.0,93.0,-76,-10,31,2,6,20,118,0
16:43:07,18.1,0.0,1.6,1.0,44.7,85.9,-62,-6,35,2,4,20,118,0
16:43:08,0.0,0.0,1.4,1.2,41.0,93.0,-65,-10,34,2,4,20,118,0
16:43:09,0.0,0.0,1.5,1.0,40.6,99.1,-60,-10,33,2,4,20,118,0
16:43:10,0.0,0.0,1.5,1.1,41.0,93.0,-70,-10,36,2,3,20,118,0
16:43:11,0.0,0.0,1.5,1.1,45.1,100.1,-71,-7,38,2,3,20,118,0
16:43:12,0.0,0.0,1.4,1.2,41.0,93.0,-70,-10,27,2,5,20,118,0
16:43:13,0.0,0.0,1.5,1.1,37.6,100.4,-73,-13,27,2,5,20,118,0
16:43:14,0.0,0.0,1.6,0.9,41.0,93.0,-73,-10,29,2,5,20,118,0
16:43:15,0.0,0.0,1.7,1.0,37.2,83.8,-77,-6,30,2,5,20,118,0
16:43:16,0.0,0.0,1.5,1.0,41.0,93.0,-62,-10,36,2,3,20,118,0
16:43:17,0.0,0.0,1.5,0.9,42.9,101.0,-66,-8,38,4,5,20,118,0
16:43:18,0.0,0.0,1.3,0.9,40.0,93.0,-70,-10,36,4,5,20,118,0
16:43:19,0.0,0.0,1.3,0.9,42.0,95.4,-64,-11,33,2,2,20,118,0
16:43:20,0.0,0.0,1.4,1.0,40.0,93.0,-68,-10,35,2,2,20,118,0
16:43:21,0.0,0.0,1.4,1.0,43.8,95.1,-73,-9,32,2,2,20,118,0
16:43:22,0.0,0.0,1.4,1.0,40.0,93.0,-67,-10,35,2,8,20,118,0
16:43:23,0.0,0.0,1.3,0.9,37.5,101.9,-72,-10,37,2,8,20,118,0
16:43:24,0.0,0.0,1.4,1.0,40.0,93.0,-75,-10,30,2,4,20,118,0
16:43:25,0.0,0.0,1.3,1.0,38.4,94.5,-77,-8,28,2,4,20,118,0
16:43:26,0.0,0.0,1.3,0.9,40.0,93.0,-74,-10,28,2,4,20,118,0
16:43:27,24.2,0.0,1.3,1.0,37.0,86.2,-69,-14,27,2,4,20,118,0
16:43:28,52.0,0.0,1.4,1.2,40.0,93.0,-77,-10,31,2,5,20,118,0
16:43:29,25.6,0.0,1.4,1.1,39.3,87.7,-80,-12,30,2,10,20,118,0
16:43:30,0.0,0.0,1.4,1.0,40.0,93.0,-81,-10,27,2,10,20,118,0
16:43:31,0.0,0.0,1.3,0.9,40.5,96.8,-86,-9,30,2,8,20,118,0
16:43:32,0.0,0.0,1.5,0.9,40.0,93.0,-81,-10,29,2,8,20,118,0
16:43:33,16.1,0.0,1.4,0.9,41.0,90.4,-73,-7,33,2,5,20,118,0
16:43:34,33.5,0.0,1.3,1.0,40.0,93.0,-76,-10,33,2,5,20,118,0
16:43:35,18.2,0.0,1.5,1.1,38.5,99.3,-72,-15,30,2,5,20,118,0
16:43:36,0.0,0.0,1.6,1.0,40.0,93.0,-75,-10,30,2,8,20,118,0
16:43:37,0.0,0.0,1.4,1.0,38.7,86.9,-80,-7,33,2,8,20,118,0
16:43:38,0.0,0.0,1.3,1.0,40.0,93.0,-80,-10,30,2,6,20,118,0
16:43:39,0.0,0.0,1.3,1.0,40.8,85.9,-85,-10,33,2,6,20,118,0
16:43:40,0.0,0.0,1.4,1.1,40.0,93.0,-81,-10,31,4,0,20,118,0
16:43:41,20.1,0.0,1.3,1.1,41.6,90.9,-77,-15,35,2,6,20,118,0
16:43:42,36.5,0.0,1.4,1.0,40.0,93.0,-75,-10,34,2,6,20,118,0
16:43:43,18.4,0.0,1.2,1.2,43.9,94.0,-83,-7,35,2,8,20,118,0
16:43:44,0.0,0.0,1.2,1.2,40.0,93.0,-80,-10,32,2,8,20,118,0
16:43:45,0.0,0.0,1.2,1.0,42.0,91.8,-75,-14,31,2,8,20,118,0
16:43:46,0.0,0.0,1.3,1.1,40.0,93.0,-85,-10,26,2,2,20,118,0
16:43:47,0.0,0.0,1.3,1.0,39.9,94.6,-89,-15,23,2,2,20,118,0
16:43:48,0.0,0.0,1.4,1.0,40.0,93.0,-100,-10,16,2,6,20,118,0
16:43:49,0.0,0.0,1.4,1.2,41.4,97.9,-98,-11,18,2,6,20,118,0
16:43:50,0.0,0.0,1.4,1.4,40.0,93.0,-109,-11,9,1,4,20,118,0
16:43:51,0.0,0.0,1.4,1.4,42.8,93.1,-79,-5,36,1,14,14,79,0
16:43:52,0.0,0.0,1.3,1.2,40.0,93.0,-79,-3,35,1,14,14,79,0
16:43:53,0.0,0.0,1.3,1.3,36.8,91.1,-79,-2,22,1,16,14,79,0
16:43:54,0.0,0.0,1.2,1.3,40.0,93.0,-80,-3,23,1,16,14,79,0
16:43:55,0.0,0.0,1.0,1.4,39.6,89.4,-86,-4,22,1,17,14,79,0
16:43:56,0.0,0.0,1.0,1.3,40.0,93.0,-82,-5,25,1,17,14,79,0
16:43:57,0.0,0.0,1.3,1.4,41.0,92.6,-77,0,28,1,18,14,79,0
16:43:58,0.0,0.0,1.5,1.2,40.0,93.0,-79,-4,28,1,18,14,79,0
16:43:59,0.0,0.0,1.5,1.2,41.9,91.9,-66,3,28,1,20,14,79,0
16:44:00,0.0,0.0,1.3,1.4,40.0,93.0,-68,-2,27,1,20,14,79,0
16:44:01,0.0,0.0,1.2,1.5,42.0,90.1,-70,-7,27,1,20,14,79,0
16:44:02,0.0,0.0,1.3,1.5,40.0,93.0,-84,-6,27,1,22,14,79,0
16:44:03,29.9,0.0,1.2,1.6,38.8,98.5,-81,-9,27,1,22,14,79,0
16:44:04,59.9,0.0,1.3,1.5,39.0,93.0,-70,-7,28,1,24,14,79,0
16:44:05,31.8,0.0,1.3,1.3,38.0,84.6,-65,-5,30,1,24,14,79,0
16:44:06,0.0,0.0,1.3,1.5,39.0,93.0,-67,7,33,1,17,14,79,0
16:44:07,0.0,0.0,1.3,1.5,35.5,88.1,-82,-9,32,1,20,14,79,0
16:44:08,0.0,0.0,1.2,1.3,39.0,93.0,-84,-6,29,1,20,14,79,0
16:44:09,0.0,0.0,1.4,1.2,38.2,100.4,-87,-9,33,1,16,14,79,0
16:44:10,0.0,0.0,1.5,1.3,39.0,93.0,-84,-6,34,1,16,14,79,0
16:44:11,0.0,0.0,1.4,1.5,38.2,88.8,-80,-2,26,1,16,14,79,0
16:44:12,0.0,0.0,1.5,1.7,39.0,93.0,-84,-6,28,1,16,14,79,0
16:44:13,0.0,0.0,1.4,1.7,42.9,89.2,-84,-10,25,1,16,14,79,0
16:44:14,0.0,0.0,1.2,1.5,39.0,93.0,-84,-5,28,1,19,14,79,0
16:44:15,0.0,0.0,1.3,1.5,42.2,92.9,-83,-9,27,1,19,14,79,0
16:44:16,0.0,0.0,1.3,1.6,39.0,93.0,-89,-7,26,1,19,14,79,0
16:44:17,0.0,0.0,1.1,1.6,40.0,90.1,-85,-2,29,1,19,14,79,0
16:44:18,0.0,0.0,1.1,1.5,39.0,93.0,-97,-8,34,1,19,14,79,0
16:44:19,0.0,0.0,1.4,1.4,37.6,100.6,-94,-2,37,1,22,14,79,0
16:44:20,0.0,0.0,1.5,1.4,39.0,93.0,-97,-7,35,1,22,14,79,0
16:44:21,0.0,0.0,1.4,1.3,37.1,87.1,-106,-12,1,1,20,14,79,0
16:44:22,0.0,0.0,1.4,1.4,38.0,94.0,-101,-10,4,1,20,14,79,0
16:44:23,0.0,0.0,1.3,1.1,41.8,97.3,-94,2,30,1,22,14,98,0
16:44:24,0.0,0.0,1.3,0.7,38.0,94.0,-95,0,27,1,22,14,98,0
16:44:25,0.0,0.0,1.4,0.7,39.2,102.6,-82,-4,26,1,24,14,98,0
16:44:26,0.0,0.0,1.4,0.7,38.0,94.0,-87,-3,29,1,24,14,98,0
16:44:27,0.0,0.0,1.2,0.7,34.7,93.2,-91,1,31,1,25,14,98,0
16:44:28,0.0,0.0,1.2,0.7,38.0,94.0,-86,-2,32,1,25,14,98,0
16:44:29,24.1,0.1,1.3,0.7,39.5,88.5,-86,-3,30,1,25,14,98,0
16:44:30,53.0,0.1,1.4,0.8,38.0,94.0,-82,-5,34,1,26,14,98,0
16:44:31,23.8,0.1,1.5,0.6,38.1,93.8,-83,-6,34,1,26,14,98,0
16:44:32,0.0,0.0,1.4,0.5,38.0,94.0,-82,-5,33,1,24,14,98,0
16:44:33,28.7,0.0,1.3,0.4,36.0,93.6,-84,-8,37,1,26,14,98,0
16:44:34,54.3,0.0,1.4,0.4,38.0,94.0,-82,-5,35,1,26,14,98,0
16:44:35,29.5,0.0,1.4,0.5,35.3,85.5,-84,-10,38,1,26,14,98,0
16:44:36,0.0,0.0,1.4,0.6,38.0,94.0,-82,-5,37,1,26,14,98,0
16:44:37,0.0,0.0,1.2,0.7,38.9,89.1,-85,-4,33,1,27,14,98,0
16:44:38,0.0,0.0,1.3,0.8,38.0,94.0,-82,-5,32,1,27,14,98,0
16:44:39,0.0,0.0,1.3,0.8,40.1,100.7,-78,-8,35,1,27,14,98,0
16:44:40,0.0,0.0,1.2,1.0,38.0,94.0,-82,-5,35,1,27,14,98,0
16:44:41,0.0,0.0,1.5,0.8,40.4,90.6,-86,-4,33,1,27,14,98,0
16:44:42,0.0,0.0,1.5,0.6,38.0,94.0,-82,-5,34,1,27,14,98,0
16:44:43,0.0,0.0,1.3,0.7,36.8,85.0,-85,-3,36,1,27,14,98,0
16:44:44,0.0,0.0,1.3,0.9,38.0,94.0,-82,-5,34,1,26,14,98,0
16:44:45,0.0,0.0,1.3,1.0,38.7,87.0,-80,-3,31,1,26,14,98,0
16:44:46,0.0,0.0,1.4,1.0,38.0,94.0,-82,-5,33,1,26,14,502,0
16:44:47,0.0,0.0,1.0,0.8,41.7,95.6,-86,-4,36,1,26,14,502,0
16:44:48,0.0,0.0,0.9,0.7,38.0,94.0,-82,-5,30,1,21,14,502,0
16:44:49,0.0,0.0,1.2,0.7,34.6,95.8,-84,-3,33,1,21,14,502,0
16:44:50,0.0,0.0,1.4,0.7,38.0,94.0,-82,-5,35,1,23,14,502,0
16:44:51,0.0,0.0,0.9,0.7,36.1,96.1,-78,-5,33,1,20,14,502,0
16:44:52,0.0,0.0,0.5,0.6,38.0,94.0,-82,-5,34,1,20,14,502,0
16:44:53,0.0,0.0,0.3,0.7,41.7,92.5,-77,-10,33,1,25,14,502,1
16:44:54,0.0,0.0,0.0,0.7,38.0,94.0,-82,-5,36,1,25,14,502,1
16:44:55,0.0,0.0,0.7,0.8,37.2,97.4,-79,-7,39,1,25,14,502,1
16:44:56,0.0,0.0,1.5,0.7,38.0,94.0,-82,-5,36,1,25,14,502,0
16:44:57,0.0,0.0,1.4,0.9,35.8,93.4,-80,-1,34,1,14,14,502,0
16:44:58,0.0,0.0,1.1,1.0,38.0,94.0,-82,-5,33,1,14,14,502,0
16:44:59,0.0,0.0,0.9,0.9,38.5,86.6,-81,-8,15,1,14,14,502,0
16:45:00,0.0,0.0,0.7,0.8,38.0,94.0,-80,-10,12,1,14,14,502,0
16:45:01,0.0,0.0,0.6,0.9,34.4,103.0,-77,-8,15,1,14,14,502,0
16:45:02,0.0,0.0,0.6,0.9,38.0,94.0,-73,-9,6,1,14,14,502,0
16:45:03,131.5,0.0,0.6,0.9,37.3,95.9,-68,-7,22,1,10,14,502,1
16:45:04,268.7,0.0,0.7,0.8,38.0,94.0,-72,-7,22,1,10,14,502,1
16:45:05,239.4,0.0,0.6,0.7,35.0,97.5,-77,-2,24,1,10,14,502,1
16:45:06,241.1,0.0,0.5,0.8,37.0,94.0,-87,-15,5,1,1,20,567,0
16:45:07,110.9,0.0,1.0,0.7,34.3,88.1,-114,-16,10,2,2,20,567,0
16:45:08,0.0,0.0,1.3,0.7,36.0,94.0,-111,-11,10,2,2,20,567,0
16:45:09,0.0,0.0,1.2,0.8,37.1,93.9,-114,-14,7,2,2,20,567,0
16:45:10,0.0,0.0,1.2,0.7,36.0,94.0,-115,-11,7,1,4,20,567,0
16:45:11,20.8,0.0,1.3,0.8,39.5,102.5,-117,-12,4,1,4,20,567,0
16:45:12,39.4,0.0,1.3,0.7,36.0,94.0,-120,-14,33,1,12,14,502,0
16:45:13,19.0,0.0,1.2,0.8,36.8,94.8,-125,-17,33,1,12,14,502,0
16:45:14,0.0,0.0,1.3,0.7,36.0,94.0,-120,-14,34,1,16,14,502,0
16:45:15,0.0,0.0,1.3,0.7,35.1,92.2,-124,-19,35,1,15,14,502,0
16:45:16,0.0,0.0,1.2,0.7,36.0,94.0,-120,-14,33,1,15,14,502,0
16:45:17,0.0,0.0,1.2,0.8,33.1,89.6,-119,-18,21,1,17,14,502,0
16:45:18,0.0,0.0,1.4,0.7,36.0,94.0,-120,-14,20,1,17,14,502,0
16:45:19,0.0,0.0,1.4,0.8,38.7,91.0,-121,-12,16,1,15,14,502,0
16:45:20,0.0,0.0,1.3,0.7,36.0,94.0,-120,-14,18,1,15,14,502,0
16:45:21,0.0,0.0,1.5,0.8,38.0,94.3,-121,-14,17,1,15,14,502,0
16:45:22,0.0,0.0,1.4,0.7,36.0,94.0,-120,-14,19,1,13,14,502,0
16:45:23,0.0,0.0,1.3,0.8,35.9,102.5,-120,-15,19,1,13,14,502,0
16:45:24,0.0,0.0,1.4,0.7,36.0,94.0,-120,-14,21,1,13,14,502,0
16:45:25,0.0,0.0,1.1,0.7,39.0,90.6,-125,-14,24,1,13,14,502,0
16:45:26,0.0,0.0,1.1,0.7,36.0,94.0,-120,-14,21,1,13,14,502,0
16:45:27,0.0,0.0,0.8,0.8,37.7,93.4,-121,-10,24,1,13,14,502,0
16:45:28,0.0,0.0,0.4,0.7,36.0,94.0,-120,-14,18,1,13,14,502,1
16:45:29,0.0,0.0,0.2,0.8,36.9,98.7,-116,-17,16,1,14,14,502,1
16:45:30,0.0,0.0,0.1,0.7,36.0,94.0,-120,-14,18,1,14,14,502,1
16:45:31,0.0,0.0,0.1,0.7,34.4,85.8,-115,-11,15,1,14,14,502,1
16:45:32,0.0,0.0,0.1,0.6,36.0,94.0,-120,-14,21,1,13,14,502,1
16:45:33,0.0,0.0,0.9,0.7,34.7,98.3,-122,-12,22,1,13,14,502,1
16:45:34,0.0,0.0,1.8,0.8,36.0,94.0,-103,-7,16,1,16,14,502,0
16:45:35,0.0,0.0,1.2,0.6,37.3,100.5,-102,-2,16,1,16,14,502,0
16:45:36,0.0,0.0,0.7,0.6,36.0,94.0,-116,-14,-2,1,14,14,502,0
16:45:37,0.0,0.0,0.6,0.7,36.6,89.8,-94,-3,30,2,4,14,471,0
16:45:38,0.0,0.0,0.3,0.7,35.0,93.0,-96,-2,28,2,4,14,471,0
16:45:39,0.0,0.0,0.4,0.7,37.8,91.5,-94,-8,20,1,23,14,471,0
16:45:40,0.0,0.0,0.4,0.6,35.0,93.0,-97,-7,21,1,23,14,471,0
16:45:41,31.9,0.0,0.4,0.6,36.2,95.9,-101,-11,21,1,22,14,471,0
16:45:42,65.0,0.0,0.5,0.7,35.0,93.0,-99,-6,18,1,22,14,471,0
16:45:43,30.5,0.0,0.7,0.6,36.2,86.1,-101,-3,15,1,22,14,471,0
16:45:44,0.0,0.0,0.7,0.6,35.0,93.0,-102,-8,35,1,22,14,471,0
16:45:45,0.0,0.0,0.8,0.6,35.3,96.7,-105,-8,36,1,21,14,471,0
16:45:46,0.0,0.0,0.7,0.7,35.0,93.0,-106,-9,34,1,21,14,471,0
16:45:47,0.0,0.0,0.8,0.6,36.3,84.1,-109,-7,37,1,21,14,471,0
16:45:48,0.0,0.0,0.7,0.6,35.0,93.0,-106,-9,21,2,20,14,471,0
16:45:49,0.0,0.0,0.9,0.5,33.8,93.8,-107,-8,23,2,20,14,471,0
16:45:50,0.0,0.0,1.1,0.2,35.0,93.0,-106,-9,25,2,25,14,471,0
16:45:51,0.0,0.0,1.1,0.4,37.8,97.6,-108,-12,26,2,27,14,471,0
16:45:52,0.0,0.0,0.9,0.5,34.0,93.0,-106,-9,24,2,27,14,471,0
16:45:53,0.0,0.0,0.9,0.5,32.6,88.5,-108,-10,27,2,26,14,471,0
16:45:54,0.0,0.0,0.9,0.6,34.0,93.0,-106,-9,28,2,26,14,471,0
16:45:55,0.0,0.0,0.9,0.6,32.9,98.5,-109,-12,29,2,26,14,471,0
16:45:56,0.0,0.0,0.9,0.8,34.0,93.0,-106,-9,32,2,26,14,471,0
16:45:57,0.0,0.0,0.9,0.8,31.9,86.6,-107,-8,35,2,26,14,471,0
16:45:58,0.0,0.0,0.9,0.5,34.0,93.0,-106,-9,29,2,27,14,471,0
16:45:59,0.0,0.0,0.9,0.6,32.4,100.2,-101,-10,29,2,26,14,471,0
16:46:00,0.0,0.0,1.0,0.6,34.0,93.0,-106,-9,32,2,26,14,471,0
16:46:01,0.0,0.0,1.0,0.7,34.0,96.5,-94,-5,22,2,3,20,872,0
16:46:02,0.0,0.0,1.0,0.7,34.0,93.0,-89,-10,25,2,3,20,872,0
16:46:03,0.0,0.0,1.0,0.8,32.8,92.3,-84,-13,22,2,3,20,872,0
16:46:04,0.0,0.0,0.9,0.7,34.0,93.0,-86,-10,26,2,2,20,872,0
16:46:05,19.2,0.0,1.0,0.7,36.2,91.4,-89,-7,28,2,2,20,872,0
16:46:06,37.0,0.0,1.0,0.7,34.0,93.0,-78,-10,32,2,1,20,872,0
16:46:07,18.5,0.0,0.9,0.7,30.3,87.0,-80,-12,26,2,2,20,872,0
16:46:08,0.0,0.0,0.9,0.7,32.0,94.0,-83,-10,29,2,2,20,872,0
16:46:09,0.0,0.0,1.0,0.7,29.0,96.9,-89,-14,22,2,3,20,872,0
16:46:10,0.0,0.0,1.1,0.7,32.0,94.0,-87,-10,25,2,3,20,872,0
16:46:11,0.0,0.0,1.1,0.7,29.4,92.0,-86,-9,26,4,3,20,889,0
16:46:12,0.0,0.0,1.1,0.7,32.0,94.0,-82,-10,28,4,3,20,889,0
16:46:13,0.0,0.0,1.1,0.6,31.2,88.7,-80,-7,31,4,3,20,889,0
16:46:14,0.0,0.0,1.0,0.5,32.0,94.0,-86,-10,9,2,2,20,889,0
16:46:15,0.0,0.0,1.0,0.6,31.4,103.2,-90,-5,10,2,2,20,889,0
16:46:16,0.0,0.0,1.1,0.6,32.0,94.0,-80,-10,25,2,6,20,889,0
16:46:17,0.0,0.0,1.1,0.7,34.4,88.2,-80,-8,28,2,6,20,889,0
16:46:18,0.0,0.0,1.1,0.7,32.0,94.0,-83,-10,32,2,4,20,889,0
16:46:19,0.0,0.0,1.1,0.7,33.3,85.1,-85,-5,33,2,4,20,889,0
16:46:20,0.0,0.0,1.1,0.7,32.0,94.0,-80,-10,22,2,5,20,889,0
16:46:21,0.0,0.0,1.1,0.7,34.1,95.2,-77,-13,19,2,5,20,889,0
16:46:22,0.0,0.0,1.1,0.6,32.0,94.0,-83,-10,29,2,3,20,889,0
16:46:23,0.0,0.0,1.0,0.6,28.8,88.6,-81,-7,25,2,5,20,889,0
16:46:24,0.0,0.0,0.9,0.7,32.0,94.0,-81,-10,24,2,5,20,889,0
16:46:25,0.0,0.0,1.0,0.7,34.8,85.7,-81,-9,24,2,5,20,889,0
