ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
18:11:59,0.0,0.0,1.5,1.2,80.2,98.5,-71,-9,34,2,7,20,930,0
18:12:00,0.0,0.0,1.6,1.2,88.0,92.0,-71,-10,32,2,6,20,930,0
18:12:01,27.5,0.0,1.6,1.5,81.8,98.1,-72,-12,32,2,6,20,930,0
18:12:02,51.9,0.0,1.7,1.5,88.0,92.0,-71,-10,34,2,6,20,930,0
18:12:03,28.0,0.0,1.7,1.4,86.6,89.5,-75,-10,32,1,5,20,930,0
18:12:04,0.0,0.0,1.6,1.5,88.0,92.0,-72,-10,33,1,5,20,930,0
18:12:05,24.0,0.0,1.5,1.3,94.5,93.9,-74,-11,34,1,5,20,930,0
18:12:06,49.9,0.0,1.6,1.4,88.0,92.0,-71,-10,32,2,5,20,930,0
18:12:07,26.7,0.0,1.5,1.3,79.6,96.8,-74,-15,31,2,4,20,930,0
18:12:08,0.0,0.0,1.5,1.4,87.0,92.0,-71,-10,32,2,4,20,930,0
18:12:09,0.0,0.0,1.7,1.3,78.5,93.8,-68,-5,31,2,4,20,930,0
18:12:10,0.0,0.0,1.7,1.2,87.0,92.0,-71,-10,33,2,4,20,930,0
18:12:11,0.0,0.0,1.8,1.2,92.1,96.7,-72,-7,31,2,7,20,930,0
18:12:12,0.0,0.0,1.8,1.2,87.0,92.0,-71,-10,33,2,7,20,930,0
18:12:13,0.0,0.0,1.6,1.6,90.2,100.7,-74,-13,33,2,7,20,930,0
18:12:14,0.0,0.0,1.5,1.8,87.0,92.0,-71,-10,31,2,5,20,930,0
18:12:15,0.0,0.0,1.2,1.6,79.5,99.9,-75,-13,33,2,5,20,930,0
18:12:16,0.0,0.0,1.0,1.4,87.0,92.0,-70,-10,33,2,3,20,930,0
18:12:17,0.0,0.0,1.1,1.3,90.3,94.4,-66,-15,35,2,4,20,930,0
18:12:18,0.0,0.0,1.1,1.5,87.0,92.0,-69,-10,33,2,4,20,930,0
18:12:19,0.0,0.0,1.1,1.6,95.0,93.6,-72,-11,32,2,3,20,930,0
18:12:20,0.0,0.0,1.1,1.5,87.0,92.0,-71,-10,31,2,3,20,930,0
18:12:21,0.0,0.0,1.2,1.4,86.7,93.3,-68,-10,30,2,3,20,930,0
18:12:22,0.0,0.0,1.4,1.2,87.0,92.0,-71,-10,31,2,6,20,930,0
18:12:23,0.0,0.0,1.3,1.5,89.5,97.3,-66,-10,30,2,8,20,930,0
18:12:24,0.0,0.0,1.1,1.6,87.0,92.0,-71,-10,33,2,8,20,930,0
18:12:25,0.0,0.0,1.2,1.5,90.1,84.5,-70,-13,30,2,8,20,930,0
18:12:26,0.0,0.0,1.3,1.3,87.0,92.0,-71,-10,32,2,8,20,930,0
18:12:27,0.0,0.0,1.4,1.3,84.2,91.0,-76,-8,32,2,8,20,930,0
18:12:28,0.0,0.0,1.4,1.2,87.0,92.0,-71,-10,33,2,8,20,930,0
18:12:29,0.0,0.0,1.3,1.2,84.8,100.2,-70,-5,30,2,6,20,930,0
18:12:30,0.0,0.0,1.3,1.3,87.0,92.0,-70,-10,32,2,6,20,930,0
18:12:31,0.0,0.0,1.4,1.2,91.7,97.6,-65,-9,35,2,6,20,930,0
18:12:32,0.0,0.0,1.2,1.2,87.0,92.0,-71,-10,32,2,9,20,930,0
18:12:33,0.0,0.0,1.4,1.3,87.4,93.0,-66,-7,34,2,9,20,930,0
18:12:34,0.0,0.0,1.3,1.1,87.0,92.0,-70,-10,32,2,4,20,930,0
18:12:35,22.6,0.0,1.3,1.4,92.7,87.9,-69,-5,33,2,4,20,930,0
18:12:36,45.2,0.0,1.3,1.5,87.0,92.0,-70,-10,33,2,2,20,930,0
18:12:37,22.8,0.0,1.4,1.3,80.4,84.6,-65,-12,35,2,2,20,930,0
18:12:38,0.0,0.0,1.5,1.2,87.0,92.0,-70,-10,32,2,4,20,930,0
18:12:39,0.0,0.0,1.4,1.1,81.1,93.2,-67,-9,31,2,4,20,930,0
18:12:40,0.0,0.0,1.3,1.0,87.0,92.0,-70,-10,35,2,8,20,930,0
18:12:41,0.0,0.0,1.5,1.2,89.3,94.2,-65,-10,34,2,4,20,930,0
18:12:42,0.0,0.0,1.5,1.3,87.0,92.0,-70,-10,33,2,4,20,930,0
18:12:43,0.0,0.0,1.4,1.3,84.9,83.0,-72,-10,28,2,2,20,930,0
18:12:44,0.0,0.0,1.3,1.2,87.0,92.0,-70,-10,31,2,2,20,930,0
18:12:45,0.0,0.0,1.4,1.3,95.2,86.0,-71,-5,30,2,2,20,930,0
18:12:46,0.0,0.0,1.4,1.6,87.0,92.0,-70,-10,33,2,6,20,930,0
18:12:47,0.0,0.0,1.6,1.6,83.3,95.5,-73,-13,31,2,6,20,930,0
18:12:48,0.0,0.0,1.8,1.4,87.0,92.0,-70,-10,32,2,4,20,930,0
18:12:49,0.0,0.0,1.8,1.4,87.3,93.9,-70,-10,29,2,4,20,930,0
18:12:50,0.0,0.0,1.6,1.3,87.0,92.0,-70,-10,33,2,3,20,930,0
18:12:51,0.0,0.0,1.8,1.2,88.0,96.6,-70,-10,31,2,2,20,930,0
18:12:52,0.0,0.0,1.7,1.3,87.0,92.0,-69,-10,33,2,2,20,930,0
18:12:53,0.0,0.0,1.5,1.4,78.8,98.2,-68,-8,31,2,2,20,930,0
18:12:54,0.0,0.0,1.6,1.2,87.0,92.0,-69,-10,31,2,7,20,930,0
18:12:55,0.0,0.0,1.5,1.2,86.1,90.2,-67,-6,34,2,9,20,930,0
18:12:56,0.0,0.0,1.6,1.4,87.0,92.0,-69,-10,32,2,9,20,930,0
18:12:57,0.0,0.0,1.8,1.2,85.4,100.1,-68,-11,32,2,6,20,930,0
18:12:58,0.0,0.0,1.7,1.2,87.0,92.0,-70,-10,33,2,6,20,930,0
18:12:59,0.0,0.0,1.9,1.2,80.8,94.1,-67,-8,30,2,6,20,930,0
18:13:00,0.0,0.0,1.8,1.5,87.0,92.0,-69,-10,30,2,4,20,930,0
18:13:01,0.0,0.0,1.8,1.4,83.0,91.9,-71,-11,33,2,4,20,930,0
18:13:02,0.0,0.0,1.7,1.1,87.0,92.0,-69,-10,32,2,7,20,930,0
18:13:03,0.0,0.0,1.8,1.3,82.3,99.9,-72,-11,34,2,9,20,930,0
18:13:04,0.0,0.0,1.7,1.2,87.0,92.0,-68,-10,33,2,9,20,930,0
18:13:05,24.5,0.0,1.6,1.2,86.9,99.1,-67,-8,33,2,4,20,930,0
18:13:06,50.6,0.0,1.6,1.4,87.0,92.0,-68,-10,33,2,4,20,930,0
18:13:07,24.9,0.0,1.6,1.4,81.8,96.0,-63,-9,32,2,5,20,930,0
18:13:08,0.0,0.0,1.8,1.1,87.0,92.0,-68,-10,33,2,5,20,930,0
18:13:09,0.0,0.0,1.9,1.3,89.9,98.4,-64,-14,30,2,5,20,930,0
18:13:10,0.0,0.0,1.9,1.4,87.0,92.0,-68,-10,31,2,5,20,930,0
18:13:11,0.0,0.0,1.7,1.5,85.2,93.2,-65,-13,30,2,5,20,930,0
18:13:12,0.0,0.0,1.6,1.5,87.0,92.0,-68,-10,31,2,5,20,930,0
18:13:13,0.0,0.0,1.5,1.3,92.3,99.3,-64,-7,32,2,5,20,930,0
18:13:14,0.0,0.0,1.6,1.2,87.0,92.0,-69,-10,31,2,4,20,930,0
18:13:15,0.0,0.0,1.6,1.2,86.5,93.5,-73,-10,33,2,7,20,930,0
18:13:16,0.0,0.0,1.7,1.4,87.0,92.0,-69,-10,31,2,7,20,930,0
18:13:17,0.0,0.0,1.8,1.4,81.0,93.5,-66,-7,33,2,7,20,930,0
18:13:18,0.0,0.0,1.7,1.3,87.0,92.0,-70,-10,31,2,5,20,930,0
18:13:19,0.0,0.0,1.6,1.3,94.8,89.8,-73,-5,33,2,6,20,930,0
18:13:20,0.0,0.0,1.6,1.4,87.0,92.0,-70,-10,33,2,6,20,930,0
18:13:21,0.0,0.0,1.4,1.3,93.5,95.5,-64,-15,31,2,4,20,930,0
18:13:22,0.0,0.0,1.6,1.2,87.0,92.0,-68,-10,32,2,4,20,930,0
18:13:23,0.0,0.0,1.5,1.3,82.3,85.9,-67,-5,30,2,4,20,930,0
18:13:24,0.0,0.0,1.5,1.3,87.0,92.0,-70,-10,33,2,4,20,930,0
18:13:25,0.0,0.0,1.7,1.2,87.1,101.0,-73,-11,33,2,4,20,930,0
18:13:26,0.0,0.0,1.7,1.2,87.0,92.0,-70,-10,33,2,5,20,930,0
18:13:27,0.0,0.0,1.6,1.1,81.2,96.4,-71,-14,31,2,7,20,930,0
18:13:28,0.0,0.0,1.6,1.1,87.0,92.0,-69,-10,33,2,7,20,930,0
18:13:29,0.0,0.0,1.5,1.2,84.1,87.8,-70,-7,31,2,7,20,930,0
18:13:30,0.0,0.0,1.6,1.3,87.0,92.0,-71,-10,33,2,7,20,930,0
18:13:31,0.0,0.0,1.7,1.2,93.0,86.0,-65,-12,34,2,6,20,930,0
18:13:32,0.0,0.0,1.8,1.3,87.0,92.0,-69,-10,34,2,6,20,930,0
18:13:33,23.7,0.0,1.8,1.3,82.2,96.1,-71,-14,30,2,5,20,930,0
18:13:34,50.3,0.0,1.7,1.5,87.0,92.0,-74,-10,33,2,5,20,930,0
18:13:35,54.2,0.0,1.7,1.4,90.0,92.5,-71,-5,34,2,6,20,930,0
18:13:36,50.4,0.0,1.5,1.2,87.0,92.0,-74,-10,33,2,6,20,930,0
18:13:37,24.3,0.0,1.8,1.2,90.1,98.3,-75,-12,31,2,7,20,930,0
18:13:38,0.0,0.0,1.7,1.2,87.0,92.0,-71,-10,33,2,7,20,930,0
18:13:39,0.0,0.0,1.5,1.3,84.5,94.7,-78,-13,32,2,6,20,930,0
18:13:40,0.0,0.0,1.6,1.2,87.0,92.0,-74,-10,32,2,6,20,930,0
18:13:41,0.0,0.0,1.8,1.3,82.1,95.5,-76,-8,32,2,6,20,930,0
18:13:42,0.0,0.0,1.8,1.4,87.0,92.0,-72,-10,32,2,6,20,930,0
18:13:43,0.0,0.0,1.9,1.2,91.2,101.0,-77,-9,32,2,5,20,930,0
18:13:44,0.0,0.0,1.8,1.3,87.0,92.0,-72,-10,32,2,5,20,930,0
18:13:45,0.0,0.0,1.9,1.4,86.9,83.9,-72,-9,29,2,6,20,930,0
18:13:46,0.0,0.0,1.8,1.3,87.0,92.0,-73,-10,32,2,6,20,930,0
18:13:47,0.0,0.0,1.9,1.1,81.2,83.6,-75,-8,30,2,5,20,930,0
18:13:48,0.0,0.0,1.7,1.1,87.0,92.0,-72,-10,31,2,5,20,930,0
18:13:49,0.0,0.0,1.6,1.2,85.9,99.8,-77,-8,32,2,5,20,930,0
18:13:50,0.0,0.0,1.7,1.2,87.0,92.0,-73,-10,31,2,3,20,930,0
18:13:51,0.0,0.0,1.5,1.3,86.4,86.8,-73,-7,30,2,4,20,930,0
18:13:52,0.0,0.0,1.1,1.4,87.0,92.0,-73,-10,33,2,4,20,930,0
18:13:53,0.0,0.0,1.1,1.4,89.5,94.8,-76,-10,32,2,4,20,930,0
18:13:54,0.0,0.0,1.1,1.2,87.0,92.0,-73,-10,32,2,8,20,930,0
18:13:55,33.8,0.0,1.2,1.2,82.6,86.7,-69,-13,33,2,4,20,930,0
18:13:56,74.3,0.0,1.3,1.2,87.0,92.0,-73,-10,32,2,4,20,930,0
18:13:57,39.2,0.0,1.2,1.2,92.5,88.7,-76,-12,33,2,2,20,930,0
18:13:58,0.0,0.0,1.1,1.3,87.0,92.0,-71,-10,30,2,2,20,930,0
18:13:59,0.0,0.0,1.2,1.3,85.5,92.5,-71,-14,29,2,2,20,930,0
18:14:00,0.0,0.0,1.2,1.4,87.0,92.0,-69,-10,29,2,7,20,930,0
18:14:01,0.0,0.0,1.3,1.5,78.9,94.2,-70,-15,26,2,7,20,930,0
18:14:02,0.0,0.0,1.3,1.4,87.0,92.0,-71,-10,30,2,7,20,930,0
18:14:03,23.6,0.0,1.2,1.4,85.3,92.5,-75,-14,28,2,7,20,930,0
18:14:04,49.7,0.0,1.2,1.6,87.0,92.0,-72,-10,30,2,8,20,930,0
18:14:05,25.1,0.0,1.3,1.4,78.7,100.1,-76,-8,27,2,8,20,930,0
18:14:06,0.0,0.0,1.3,1.3,87.0,92.0,-70,-10,29,2,4,20,930,0
18:14:07,0.0,0.0,1.5,1.5,95.5,84.4,-72,-13,35,2,6,20,930,0
18:14:08,0.0,0.0,1.5,1.5,87.0,92.0,-71,-10,32,2,6,20,930,0
18:14:09,0.0,0.0,1.5,1.4,95.6,89.8,-67,-12,36,2,7,20,930,0
18:14:10,0.0,0.0,1.3,1.4,87.0,92.0,-68,-10,33,2,7,20,930,0
18:14:11,0.0,0.0,1.2,1.4,80.9,92.6,-76,-10,31,2,7,20,930,0
18:14:12,0.0,0.0,1.2,1.3,87.0,92.0,-72,-10,32,2,7,20,930,0
18:14:13,0.0,0.0,1.0,1.3,95.7,82.9,-76,-14,33,2,7,20,930,0
18:14:14,0.0,0.0,1.1,1.2,87.0,92.0,-71,-10,32,2,3,20,930,0
18:14:15,0.0,0.0,1.2,1.4,84.7,95.6,-70,-13,37,2,2,20,930,0
18:14:16,0.0,0.0,1.2,1.5,87.0,92.0,-71,-10,34,2,2,20,930,0
18:14:17,0.0,0.0,1.2,1.3,79.8,87.3,-70,-14,37,2,2,20,930,0
18:14:18,0.0,0.0,1.1,1.3,87.0,92.0,-71,-10,32,2,4,20,930,0
18:14:19,0.0,0.0,1.3,1.3,85.6,88.8,-75,-5,35,2,5,20,930,0
18:14:20,0.0,0.0,1.7,1.4,87.0,92.0,-70,-10,34,2,5,20,930,0
18:14:21,0.0,0.0,1.4,1.6,87.3,89.0,-66,-10,31,2,5,20,930,0
18:14:22,0.0,0.0,1.4,1.6,87.0,92.0,-72,-10,33,2,6,20,930,0
18:14:23,0.0,0.0,1.6,1.3,80.1,93.7,-67,-10,32,2,6,20,930,0
18:14:24,0.0,0.0,1.6,0.8,87.0,92.0,-69,-10,35,2,4,20,930,0
18:14:25,0.0,0.0,1.5,1.3,89.6,85.2,-71,-5,33,2,4,20,930,0
18:14:26,0.0,0.0,1.7,1.7,87.0,92.0,-69,-10,33,2,4,20,930,0
18:14:27,0.0,0.0,1.8,1.5,93.5,94.1,-66,-14,35,2,4,20,930,0
18:14:28,0.0,0.0,1.7,1.1,87.0,92.0,-71,-10,32,2,5,20,930,0
18:14:29,0.0,0.0,1.6,1.2,81.1,94.0,-69,-5,36,2,4,20,930,0
18:14:30,0.0,0.0,1.8,1.2,87.0,92.0,-70,-10,34,2,4,20,930,0
18:14:31,0.0,0.0,1.8,1.2,89.7,86.7,-67,-14,36,2,8,20,930,0
18:14:32,0.0,0.0,1.7,1.3,87.0,92.0,-70,-10,35,2,8,20,930,0
18:14:33,26.1,0.0,1.8,1.2,91.8,93.7,-66,-12,32,2,8,20,930,0
18:14:34,51.3,0.0,1.7,1.3,87.0,92.0,-71,-10,33,2,12,20,930,0
18:14:35,26.9,0.0,1.8,1.3,90.4,87.9,-68,-5,31,2,4,20,930,0
18:14:36,0.0,0.0,1.6,1.2,87.0,92.0,-71,-10,33,2,4,20,930,0
18:14:37,26.1,0.0,1.6,1.4,86.6,93.3,-75,-11,30,2,4,20,930,0
18:14:38,54.1,0.0,1.7,1.4,87.0,92.0,-70,-10,33,2,6,20,930,0
18:14:39,25.8,0.0,1.8,1.3,92.0,84.0,-71,-13,31,2,6,20,930,0
18:14:40,0.0,0.0,1.8,1.2,87.0,92.0,-69,-10,32,2,5,20,930,0
18:14:41,0.0,0.0,1.7,1.1,89.4,89.8,-64,-8,34,2,7,20,930,0
18:14:42,0.0,0.0,2.0,1.2,87.0,92.0,-69,-10,32,2,7,20,930,0
18:14:43,0.0,0.0,1.9,1.1,89.5,99.7,-72,-6,32,2,7,20,930,0
18:14:44,0.0,0.0,1.4,1.1,87.0,92.0,-69,-10,33,2,3,20,930,0
18:14:45,0.0,0.0,1.1,1.1,89.0,85.6,-73,-10,31,2,3,20,930,0
18:14:46,0.0,0.0,0.7,1.1,87.0,92.0,-68,-10,31,2,4,20,930,0
18:14:47,0.0,0.0,0.7,1.4,84.8,91.0,-66,-13,29,2,4,20,930,0
18:14:48,0.0,0.0,0.8,1.4,87.0,92.0,-69,-10,31,2,3,20,930,0
18:14:49,0.0,0.0,1.0,1.4,90.9,98.8,-67,-8,31,2,2,20,930,0
18:14:50,0.0,0.0,1.0,1.3,87.0,92.0,-70,-10,32,2,2,20,930,0
18:14:51,0.0,0.0,1.0,1.3,80.3,94.9,-64,-7,31,2,5,20,930,0
18:14:52,0.0,0.0,1.1,1.4,87.0,92.0,-68,-10,31,2,5,20,930,0
18:14:53,0.0,0.0,1.1,1.5,93.5,99.7,-70,-11,37,2,6,20,930,0
18:14:54,0.0,0.0,1.1,1.3,87.0,92.0,-68,-10,34,2,6,20,930,0
18:14:55,0.0,0.0,1.1,1.2,82.8,85.9,-78,-13,28,2,8,20,930,0
18:14:56,0.0,0.0,1.3,1.2,87.0,92.0,-75,-10,31,2,8,20,930,0
18:14:57,0.0,0.0,1.3,1.1,89.5,86.2,-68,-12,30,2,5,20,930,0
18:14:58,0.0,0.0,1.2,1.2,87.0,92.0,-73,-10,31,2,5,20,930,0
18:14:59,0.0,0.0,1.3,1.3,89.3,85.7,-69,-13,35,2,10,20,930,0
18:15:00,0.0,0.0,1.4,1.4,87.0,92.0,-72,-10,32,2,10,20,930,0
18:15:01,0.0,0.0,1.3,1.3,81.6,86.4,-76,-13,31,2,6,20,930,0
18:15:02,0.0,0.0,1.4,1.3,87.0,92.0,-74,-10,34,2,6,20,930,0
18:15:03,33.8,0.0,1.4,1.4,80.0,83.6,-75,-7,31,2,5,20,930,0
18:15:04,65.1,0.0,1.4,1.2,87.0,92.0,-75,-10,31,2,5,20,930,0
18:15:05,29.6,0.0,1.4,1.2,81.3,101.1,-71,-13,33,2,5,20,930,0
18:15:06,0.0,0.0,1.5,1.2,87.0,92.0,-74,-10,31,2,4,20,930,0
18:15:07,0.0,0.0,1.6,1.3,81.5,82.8,-77,-12,34,2,4,20,930,0
18:15:08,0.0,0.0,1.6,1.2,87.0,92.0,-75,-10,32,2,4,20,930,0
18:15:09,0.0,0.0,1.4,1.1,94.2,88.5,-77,-14,33,2,4,20,930,0
18:15:10,0.0,0.0,1.5,1.2,87.0,92.0,-73,-10,30,2,4,20,930,0
18:15:11,0.0,0.0,1.5,1.3,80.0,86.3,-70,-9,29,2,4,20,930,0
18:15:12,0.0,0.0,1.5,1.2,87.0,92.0,-73,-10,32,2,4,20,930,0
18:15:13,0.0,0.0,1.6,1.3,79.0,98.8,-68,-8,29,2,4,20,930,0
18:15:14,0.0,0.0,1.5,1.3,87.0,92.0,-73,-10,30,2,4,20,930,0
18:15:15,0.0,0.0,1.4,1.3,81.3,83.9,-68,-8,28,2,4,20,930,0
18:15:16,0.0,0.0,1.3,1.3,87.0,92.0,-73,-10,33,2,6,20,930,0
18:15:17,0.0,0.0,1.5,1.2,87.9,95.7,-68,-7,32,2,7,20,930,0
18:15:18,0.0,0.0,1.8,1.3,87.0,92.0,-72,-10,33,2,7,20,930,0
18:15:19,0.0,0.0,1.6,1.5,91.6,99.8,-71,-8,30,2,8,20,930,0
18:15:20,0.0,0.0,1.5,1.4,87.0,92.0,-74,-10,30,2,8,20,930,0
18:15:21,0.0,0.0,1.4,1.2,79.5,89.3,-68,-5,34,2,9,20,930,0
18:15:22,0.0,0.0,1.6,1.1,86.0,92.0,-73,-10,32,2,9,20,930,0
18:15:23,0.0,0.0,1.6,1.2,77.6,88.0,-69,-12,32,2,9,20,930,0
18:15:24,0.0,0.0,1.4,1.4,86.0,92.0,-71,-10,34,2,6,20,930,0
18:15:25,0.0,0.0,1.3,1.6,89.0,86.4,-62,-12,32,2,5,20,930,0
18:15:26,0.0,0.0,1.4,1.6,86.0,92.0,-65,-10,32,2,5,20,930,0
18:15:27,0.0,0.0,1.3,1.3,80.2,85.2,-73,-12,29,2,5,20,930,0
18:15:28,0.0,0.0,1.1,1.1,86.0,92.0,-70,-10,31,2,5,20,930,0
18:15:29,0.0,0.0,1.1,1.3,82.6,84.9,-73,-12,33,2,7,20,930,0
18:15:30,0.0,0.0,1.1,1.2,86.0,92.0,-71,-10,34,2,7,20,930,0
18:15:31,0.0,0.0,1.1,1.7,86.9,87.8,-69,-15,32,2,7,20,930,0
18:15:32,0.0,0.0,1.1,1.8,86.0,92.0,-71,-10,30,2,7,20,930,0
18:15:33,21.7,0.0,1.3,1.5,78.8,95.6,-68,-15,30,2,7,20,930,0
18:15:34,47.1,0.0,1.4,1.4,86.0,92.0,-68,-10,34,2,2,20,930,0
18:15:35,22.8,0.0,1.3,1.6,93.8,85.4,-69,-9,29,2,11,20,930,0
18:15:36,0.0,0.0,1.4,1.6,86.0,92.0,-67,-10,31,2,11,20,930,0
18:15:37,0.0,0.0,1.3,1.4,86.6,88.8,-65,-9,32,2,11,20,930,0
18:15:38,0.0,0.0,1.1,1.3,86.0,92.0,-71,-10,31,2,4,20,930,0
18:15:39,0.0,0.0,1.0,1.2,88.4,94.4,-76,-15,28,2,4,20,930,0
18:15:40,0.0,0.0,1.2,1.2,86.0,92.0,-71,-10,34,2,8,20,930,0
18:15:41,0.0,0.0,1.2,1.3,85.8,100.6,-71,-5,32,2,5,20,930,0
18:15:42,0.0,0.0,1.3,1.3,86.0,92.0,-70,-10,32,2,5,20,930,0
18:15:43,0.0,0.0,1.5,1.3,81.8,101.2,-72,-15,36,2,5,20,930,0
18:15:44,0.0,0.0,1.5,1.4,86.0,92.0,-70,-10,33,2,5,20,930,0
18:15:45,0.0,0.0,1.3,1.4,93.5,92.8,-75,-11,33,2,5,20,930,0
18:15:46,0.0,0.0,1.3,1.2,86.0,92.0,-70,-10,34,2,5,20,930,0
18:15:47,0.0,0.0,1.4,1.1,82.8,83.0,-67,-8,31,2,5,20,930,0
18:15:48,0.0,0.0,1.6,1.2,86.0,92.0,-70,-10,32,2,7,20,930,0
18:15:49,0.0,0.0,1.5,1.4,86.1,86.9,-68,-10,29,2,8,20,930,0
18:15:50,0.0,0.0,1.3,1.4,86.0,92.0,-71,-10,31,2,8,20,930,0
18:15:51,0.0,0.0,1.3,1.2,86.4,99.0,-67,-10,29,2,8,20,930,0
18:15:52,0.0,0.0,1.4,1.1,86.0,92.0,-70,-10,31,2,5,20,930,0
18:15:53,0.0,0.0,1.3,1.3,89.0,97.4,-71,-6,33,2,5,20,930,0
18:15:54,0.0,0.0,1.5,1.5,86.0,92.0,-69,-10,31,2,5,20,930,0
18:15:55,0.0,0.0,1.4,1.3,83.1,91.9,-68,-9,34,2,5,20,930,0
18:15:56,0.0,0.0,1.5,1.3,86.0,92.0,-69,-10,32,2,4,20,930,0
18:15:57,0.0,0.0,1.5,1.3,87.5,93.8,-69,-8,31,2,4,20,930,0
18:15:58,0.0,0.0,1.7,1.4,86.0,92.0,-69,-10,33,2,10,20,930,0
18:15:59,0.0,0.0,1.6,1.3,92.8,83.5,-74,-14,32,2,6,20,930,0
18:16:00,0.0,0.0,1.7,1.3,86.0,92.0,-69,-10,33,2,6,20,930,0
18:16:01,0.0,0.0,1.7,1.2,93.8,88.1,-70,-10,34,2,5,20,930,0
18:16:02,0.0,0.0,1.4,1.2,86.0,92.0,-70,-10,31,2,5,20,930,0
18:16:03,26.7,0.0,1.5,1.3,93.6,90.9,-66,-14,30,2,5,20,930,0
18:16:04,52.8,0.0,1.4,1.3,86.0,92.0,-71,-10,33,2,3,20,930,0
18:16:05,28.9,0.0,1.5,1.4,78.7,84.8,-68,-10,34,2,7,20,930,0
18:16:06,0.0,0.0,1.5,1.3,86.0,92.0,-70,-10,33,2,7,20,930,0
18:16:07,0.0,0.0,1.4,1.3,92.5,97.8,-70,-13,38,2,4,20,930,0
18:16:08,0.0,0.0,1.3,1.1,86.0,92.0,-69,-10,35,2,4,20,930,0
18:16:09,0.0,0.0,1.3,1.1,78.3,88.3,-69,-11,36,2,4,20,930,0
18:16:10,0.0,0.0,1.6,1.1,86.0,92.0,-69,-10,33,2,4,20,930,0
18:16:11,0.0,0.0,1.8,1.2,83.3,94.9,-71,-14,32,2,4,20,930,0
18:16:12,0.0,0.0,1.8,1.2,86.0,92.0,-70,-10,33,2,3,20,930,0
18:16:13,0.0,0.0,1.8,1.2,87.1,93.1,-70,-11,31,2,6,20,930,0
18:16:14,0.0,0.0,1.5,1.2,86.0,92.0,-70,-10,33,2,6,20,930,0
18:16:15,0.0,0.0,1.5,1.3,77.5,93.8,-67,-13,30,2,6,20,930,0
18:16:16,0.0,0.0,1.6,1.6,86.0,92.0,-71,-10,33,2,4,20,930,0
18:16:17,0.0,0.0,1.3,1.5,90.4,88.8,-74,-15,32,2,3,20,930,0
18:16:18,0.0,0.0,1.0,1.3,86.0,92.0,-69,-10,31,2,3,20,930,0
18:16:19,0.0,0.0,1.0,1.4,90.9,100.1,-74,-15,30,2,2,20,930,0
18:16:20,0.0,0.0,1.1,1.3,86.0,92.0,-69,-10,33,2,2,20,930,0
18:16:21,0.0,0.0,1.0,1.3,90.3,97.4,-69,-11,33,2,10,20,930,0
18:16:22,0.0,0.0,1.2,1.3,86.0,92.0,-72,-10,34,2,10,20,930,0
18:16:23,0.0,0.0,1.4,1.3,86.9,90.3,-69,-11,35,2,8,20,930,0
18:16:24,0.0,0.0,1.5,1.3,86.0,92.0,-71,-10,33,2,8,20,930,0
18:16:25,0.0,0.0,1.5,1.4,89.5,98.2,-66,-9,34,2,9,20,930,0
18:16:26,0.0,0.0,1.5,1.5,86.0,92.0,-70,-10,33,2,9,20,930,0
18:16:27,0.0,0.0,1.7,1.4,86.0,93.6,-65,-6,33,2,9,20,930,0
18:16:28,0.0,0.0,1.7,1.5,86.0,92.0,-72,-10,34,2,6,20,930,0
18:16:29,0.0,0.0,1.8,1.6,84.1,98.5,-71,-5,34,2,6,20,930,0
18:16:30,0.0,0.0,1.8,1.5,86.0,92.0,-72,-10,33,2,4,20,930,0
18:16:31,0.0,0.0,1.7,1.4,85.9,97.7,-72,-12,32,2,4,20,930,0
18:16:32,0.0,0.0,1.4,1.3,86.0,92.0,-72,-10,32,2,4,20,930,0
18:16:33,22.7,0.0,1.5,1.4,90.4,94.0,-67,-15,32,2,4,20,930,0
18:16:34,43.5,0.0,1.4,1.3,86.0,92.0,-73,-10,33,2,8,20,930,0
18:16:35,22.9,0.0,1.4,1.3,84.0,92.1,-71,-14,36,2,8,20,930,0
18:16:36,0.0,0.0,1.3,1.5,86.0,92.0,-73,-10,32,2,2,20,930,0
18:16:37,0.0,0.0,1.1,1.4,85.5,85.8,-76,-12,34,2,4,20,930,0
18:16:38,0.0,0.0,1.2,1.5,86.0,92.0,-72,-10,32,2,4,20,930,0
18:16:39,0.0,0.0,1.1,1.3,92.7,92.8,-72,-13,29,2,6,20,930,0
18:16:40,0.0,0.0,1.1,1.1,86.0,92.0,-71,-10,32,2,6,20,930,0
18:16:41,0.0,0.0,1.3,1.3,92.1,98.7,-74,-12,32,2,8,20,930,0
18:16:42,0.0,0.0,1.3,1.7,86.0,92.0,-72,-10,33,2,8,20,930,0
18:16:43,0.0,0.0,1.5,1.2,93.3,94.3,-76,-8,35,2,5,20,930,0
18:16:44,0.0,0.0,1.4,0.8,86.0,92.0,-76,-10,34,2,5,20,930,0
18:16:45,0.0,0.0,1.5,1.1,92.2,91.7,-74,-13,30,2,6,20,930,0
18:16:46,0.0,0.0,1.3,1.2,86.0,92.0,-74,-10,31,2,6,20,930,0
18:16:47,0.0,0.0,1.3,1.2,82.9,89.9,-77,-13,35,2,4,20,930,0
18:16:48,0.0,0.0,1.3,1.3,86.0,92.0,-76,-10,33,2,4,20,930,0
